"2446.0","-0.0","-0.0","-0.0"
"2424.0","-0.0","-0.0","-0.0"
"2460.0","-0.0","-0.0","-0.0"
"2390.0","-0.0","-0.0","-0.0"
"2394.0","-0.0","-0.0","-0.0"
"2342.0","-0.0","-0.0","-0.0"
"2358.0","-0.0","-0.0","-0.0"
"2401.0","-0.0","-0.0","-0.0"
"2414.0","-0.0","-0.0","-0.0"
"2373.0","-0.0","-0.0","-0.0"
"2401.0","-0.0","-0.0","-0.0"
"2335.0","-0.0","-0.0","-0.0"
"2404.0","-0.0","-0.0","-0.0"
"2441.0","-0.0","-0.0","-0.0"
"2432.0","-0.0","-0.0","-0.0"
"2363.0","-0.0","-0.0","-0.0"
"2384.0","-0.0","-0.0","-0.0"
"2388.0","-0.0","-0.0","-0.0"
"2425.0","-0.0","-0.0","-0.0"
"2432.0","-0.0","-0.0","-0.0"
"2352.0","-0.0","-0.0","-0.0"
"2335.0","-0.0","-0.0","-0.0"
"2322.0","-0.0","-0.0","-0.0"
"2485.0","-0.0","-0.0","-0.0"
"2370.0","-0.0","-0.0","-0.0"
"2472.0","-0.0","-0.0","-0.0"
"2265.0","-0.0","-0.0","-0.0"
"2455.0","-0.0","-0.0","-0.0"
"2350.0","-0.0","-0.0","-0.0"
"2349.0","-0.0","-0.0","-0.0"
"2326.0","-0.0","-0.0","-0.0"
"2386.0","-0.0","-0.0","-0.0"
"2361.0","-0.0","-0.0","-0.0"
"2401.0","-0.0","-0.0","-0.0"
"2343.0","-0.0","-0.0","-0.0"
"2371.0","-0.0","-0.0","-0.0"
"2375.0","-0.0","-0.0","-0.0"
"2429.0","-0.0","-0.0","-0.0"
"2391.0","-0.0","-0.0","-0.0"
"498.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"9628332.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"12454027.0","-0.0","-0.0","-0.0"
"4413494.0","-0.0","-0.0","-0.0"
"717781.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500003.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500003.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"500004.0","-0.0","-0.0","-0.0"
"385885.0","-0.0","-0.0","-0.0"
"106477.0","-0.0","-0.0","-0.0"
"100001.0","-0.0","-0.0","-0.0"
"100000.0","-0.0","-0.0","-0.0"
"100001.0","-0.0","-0.0","-0.0"
"100001.0","-0.0","-0.0","-0.0"
"100001.0","-0.0","-0.0","-0.0"
"82504.0","-0.0","-0.0","-0.0"
"42504.0","-0.0","-0.0","-0.0"
"14513.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10000.0","-0.0","-0.0","-0.0"
"10975.0","-0.0","-0.0","-0.0"
"51841.0","-0.0","-0.0","-0.0"
"237805.0","-0.0","-0.0","-0.0"
"639134.0","-0.0","-0.0","-0.0"
"2953286.0","-0.0","-0.0","-0.0"
"9109401.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"19823433.0","-0.0","-0.0","-0.0"
"19940699.0","-0.0","-0.0","-0.0"
"19878194.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"19945255.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"19172837.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"6576163.0","-0.0","-0.0","-0.0"
"19945129.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000161.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"20000160.0","-0.0","-0.0","-0.0"
"9389906.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"-0.0","-0.0","-0.0","-0.0"
"-0.0","6052308.0","-0.0","-0.0"
"-0.0","20000161.0","-0.0","-0.0"
"-0.0","20000160.0","-0.0","-0.0"
"-0.0","20000161.0","-0.0","-0.0"
"-0.0","20000161.0","-0.0","-0.0"
"-0.0","20000161.0","-0.0","-0.0"
"-0.0","20000160.0","-0.0","-0.0"
"-0.0","20000161.0","-0.0","-0.0"
"-0.0","82548.0","-0.0","-0.0"
"-0.0","-0.0","12384168.0","-0.0"
"-0.0","-0.0","20000161.0","-0.0"
"-0.0","-0.0","20000161.0","-0.0"
"-0.0","-0.0","20000161.0","-0.0"
"-0.0","-0.0","17810682.0","-0.0"
"-0.0","-0.0","-0.0","564474.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000160.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000160.0"
"-0.0","-0.0","-0.0","20000160.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000160.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000160.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000161.0"
"-0.0","-0.0","-0.0","20000158.0"
"-0.0","-0.0","-0.0","20000158.0"
"-0.0","-0.0","-0.0","20000159.0"
"-0.0","-0.0","-0.0","20000158.0"
"-0.0","-0.0","633552.0","20000159.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000005.0","20000158.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000004.0","20000157.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000156.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000005.0","20000158.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000007.0","20000154.0"
"-0.0","-0.0","1000004.0","20000158.0"
"-0.0","-0.0","1000005.0","20000159.0"
"-0.0","-0.0","1000005.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000007.0","20000158.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000005.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000159.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000005.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000160.0"
"-0.0","-0.0","1000004.0","20000159.0"
"-0.0","174.0","1000004.0","20000160.0"
"-0.0","2361.0","1000004.0","20000160.0"
"-0.0","2368.0","1000004.0","20000160.0"
"-0.0","2360.0","1000005.0","20000160.0"
"-0.0","2338.0","1000004.0","20000160.0"
"-0.0","2387.0","1000004.0","20000160.0"
"-0.0","2402.0","1000004.0","20000160.0"
"-0.0","2377.0","1000005.0","20000161.0"
"-0.0","2434.0","1000004.0","20000160.0"
"-0.0","2381.0","1000005.0","20000160.0"
"-0.0","2377.0","1000004.0","20000160.0"
"-0.0","2398.0","1000004.0","20000160.0"
"-0.0","2423.0","1000005.0","20000160.0"
"-0.0","2296.0","1000005.0","20000160.0"
"-0.0","2357.0","1000005.0","20000161.0"
"-0.0","2423.0","1000004.0","20000160.0"
"-0.0","2415.0","1000004.0","20000161.0"
"-0.0","2369.0","1000004.0","20000160.0"
"-0.0","2387.0","1000004.0","20000161.0"
"-0.0","2376.0","1000004.0","20000160.0"
"-0.0","2471.0","1000004.0","20000161.0"
"-0.0","2309.0","1000005.0","20000160.0"
"-0.0","2308.0","1000005.0","20000160.0"
"-0.0","2338.0","1000005.0","20000160.0"
"-0.0","2346.0","1000005.0","20000160.0"
"-0.0","2467.0","1000004.0","20000160.0"
"-0.0","2479.0","1000005.0","20000160.0"
"-0.0","2300.0","1000004.0","20000160.0"
"-0.0","2428.0","1000004.0","20000161.0"
"-0.0","2289.0","1000004.0","20000160.0"
"-0.0","2459.0","1000005.0","20000160.0"
"-0.0","2407.0","1000005.0","20000160.0"
"-0.0","2342.0","1000004.0","20000160.0"
"-0.0","2283.0","1000004.0","20000161.0"
"-0.0","2344.0","1000005.0","20000160.0"
"-0.0","2394.0","1000004.0","20000160.0"
"-0.0","2310.0","1000004.0","20000160.0"
"-0.0","2419.0","1000004.0","20000160.0"
"-0.0","2279.0","1000005.0","19872498.0"
"-0.0","2345.0","1000004.0","19941745.0"
"-0.0","2376.0","1000005.0","19938062.0"
"-0.0","2347.0","1000004.0","18760209.0"
"-0.0","2377.0","1000005.0","10000080.0"
"-0.0","2442.0","1000005.0","10000081.0"
"-0.0","2353.0","1000004.0","10000080.0"
"-0.0","2370.0","1000004.0","10000080.0"
"-0.0","2438.0","1000004.0","10000080.0"
"-0.0","2335.0","1000004.0","17532264.0"
"-0.0","2384.0","1000004.0","20000160.0"
"-0.0","2328.0","1000004.0","20000160.0"
"-0.0","2382.0","1000004.0","20000161.0"
"-0.0","2418.0","1000004.0","20000161.0"
"-0.0","2413.0","171278.0","20000160.0"
"-0.0","2392.0","-0.0","20000160.0"
"-0.0","2285.0","-0.0","20000160.0"
"-0.0","2420.0","-0.0","20000161.0"
"-0.0","2438.0","-0.0","20000161.0"
"-0.0","2463.0","-0.0","20000160.0"
"-0.0","2427.0","-0.0","20000160.0"
"-0.0","2338.0","3870676.0","20000160.0"
"-0.0","2392.0","5000022.0","20000160.0"
"-0.0","2370.0","5000021.0","20000160.0"
"-0.0","2447.0","5000021.0","20000161.0"
"-0.0","2293.0","5000021.0","20000161.0"
"-0.0","2398.0","5000022.0","20000161.0"
"-0.0","2302.0","5000021.0","20000161.0"
"-0.0","2398.0","5000022.0","20000160.0"
"-0.0","2369.0","5000022.0","20000160.0"
"-0.0","2344.0","5000021.0","20000160.0"
"-0.0","2275.0","5000021.0","20000160.0"
"-0.0","2380.0","5000021.0","20000160.0"
"-0.0","2432.0","5000021.0","20000161.0"
"-0.0","2295.0","5000021.0","20000161.0"
"-0.0","2421.0","5000021.0","20000160.0"
"-0.0","2376.0","5000021.0","20000161.0"
"-0.0","2398.0","5000022.0","20000161.0"
"-0.0","2362.0","5000022.0","20000160.0"
"-0.0","2361.0","5000021.0","20000160.0"
"-0.0","2384.0","5000021.0","20000160.0"
"-0.0","2356.0","5000021.0","20000161.0"
"-0.0","2463.0","5000022.0","20000161.0"
"-0.0","2331.0","5000021.0","20000160.0"
"-0.0","2351.0","5000022.0","20000160.0"
"-0.0","2364.0","5000021.0","20000161.0"
"-0.0","2378.0","5000022.0","20000160.0"
"-0.0","2347.0","5000022.0","20000160.0"
"-0.0","2293.0","5000022.0","20000160.0"
"-0.0","2426.0","5000021.0","20000161.0"
"-0.0","2474.0","5000021.0","20000161.0"
"-0.0","2317.0","5000022.0","20000161.0"
"-0.0","2466.0","5000021.0","20000161.0"
"-0.0","2345.0","5000021.0","20000160.0"
"-0.0","2319.0","5000022.0","20000161.0"
"-0.0","2348.0","5000022.0","20000161.0"
"-0.0","2372.0","5000022.0","20000161.0"
"-0.0","2349.0","5000021.0","20000160.0"
"-0.0","2319.0","5000022.0","20000161.0"
"-0.0","2346.0","5000021.0","20000161.0"
"-0.0","2398.0","5000022.0","20000160.0"
"-0.0","2300.0","5000022.0","20000161.0"
"-0.0","2327.0","5000021.0","20000161.0"
"-0.0","2351.0","5000021.0","20000161.0"
"-0.0","2422.0","5000021.0","20000161.0"
"-0.0","2388.0","5000022.0","20000161.0"
"-0.0","2332.0","5000021.0","20000161.0"
"-0.0","2322.0","5000022.0","20000160.0"
"-0.0","2376.0","5000021.0","20000161.0"
"-0.0","2283.0","5000021.0","20000160.0"
"-0.0","2379.0","5000021.0","20000160.0"
"-0.0","2426.0","5000022.0","20000160.0"
"-0.0","2400.0","5000021.0","20000161.0"
"-0.0","2345.0","5000021.0","20000160.0"
"-0.0","2397.0","5000022.0","20000160.0"
"-0.0","2431.0","5000022.0","20000160.0"
"-0.0","2386.0","5000021.0","20000161.0"
"-0.0","2406.0","5000022.0","20000161.0"
"-0.0","2397.0","5000021.0","20000161.0"
"-0.0","2373.0","5000021.0","20000160.0"
"-0.0","2381.0","5000021.0","20000161.0"
"-0.0","2374.0","5000022.0","20000161.0"
"-0.0","2296.0","5000022.0","20000161.0"
"-0.0","2322.0","5000021.0","20000161.0"
"-0.0","2426.0","5000021.0","20000160.0"
"-0.0","2349.0","5000022.0","20000160.0"
"-0.0","2375.0","5000021.0","20000161.0"
"-0.0","2366.0","5000022.0","20000161.0"
"-0.0","2357.0","5000022.0","20000160.0"
"-0.0","2423.0","5000021.0","20000161.0"
"-0.0","2471.0","5000021.0","20000160.0"
"-0.0","2360.0","5000021.0","20000160.0"
"-0.0","2350.0","5000021.0","20000161.0"
"-0.0","2430.0","5000021.0","20000160.0"
"-0.0","2361.0","5000021.0","20000160.0"
"-0.0","2464.0","5000022.0","20000161.0"
"-0.0","2361.0","5000021.0","20000161.0"
"-0.0","2366.0","5000021.0","20000160.0"
"-0.0","2252.0","5000021.0","20000161.0"
"-0.0","2392.0","5000021.0","20000160.0"
"-0.0","2236.0","5000021.0","20000160.0"
"-0.0","2492.0","5000021.0","20000161.0"
"-0.0","2359.0","5000021.0","20000161.0"
"-0.0","2413.0","5000021.0","20000161.0"
"-0.0","2374.0","5000022.0","20000161.0"
"-0.0","2301.0","5000021.0","20000160.0"
"-0.0","2393.0","5000022.0","20000161.0"
"-0.0","2292.0","5000022.0","20000160.0"
"-0.0","2319.0","5000021.0","20000161.0"
"-0.0","2508.0","5000021.0","20000161.0"
"-0.0","2266.0","5000022.0","20000161.0"
"-0.0","2407.0","5000021.0","20000161.0"
"-0.0","2369.0","5000021.0","20000160.0"
"-0.0","2388.0","5000021.0","20000161.0"
"-0.0","2415.0","5000021.0","20000161.0"
"-0.0","2395.0","5000021.0","20000161.0"
"-0.0","2293.0","5000021.0","20000160.0"
"-0.0","2319.0","5000021.0","20000160.0"
"-0.0","2306.0","5000022.0","20000161.0"
"-0.0","2418.0","5000021.0","20000161.0"
"-0.0","2318.0","5000022.0","20000160.0"
"-0.0","2323.0","5000021.0","20000161.0"
"-0.0","2406.0","5000021.0","20000160.0"
"-0.0","2295.0","5000021.0","20000160.0"
"-0.0","2341.0","5000022.0","20000160.0"
"-0.0","2418.0","5000022.0","20000160.0"
"-0.0","2482.0","5000021.0","20000160.0"
"-0.0","2343.0","5000021.0","20000160.0"
"-0.0","2456.0","5000022.0","20000161.0"
"-0.0","2272.0","5000021.0","20000160.0"
"-0.0","2428.0","5000021.0","20000160.0"
"-0.0","2357.0","5000021.0","20000160.0"
"-0.0","2411.0","5000021.0","20000161.0"
"-0.0","2430.0","5000021.0","20000161.0"
"-0.0","2318.0","5000022.0","20000161.0"
"-0.0","2360.0","5000021.0","20000161.0"
"-0.0","2343.0","5000022.0","20000161.0"
"-0.0","2413.0","5000022.0","20000161.0"
"-0.0","2473.0","5000021.0","20000160.0"
"-0.0","2285.0","5000021.0","20000161.0"
"-0.0","2445.0","5000021.0","20000161.0"
"-0.0","2347.0","5000022.0","20000160.0"
"-0.0","2415.0","5000021.0","20000161.0"
"-0.0","2400.0","5000021.0","20000161.0"
"-0.0","2408.0","5000021.0","20000161.0"
"-0.0","2384.0","5000022.0","20000161.0"
"-0.0","2399.0","5000022.0","20000161.0"
"-0.0","2378.0","5000021.0","20000161.0"
"-0.0","2315.0","5000022.0","20000161.0"
"-0.0","2388.0","5000022.0","20000161.0"
"-0.0","2323.0","5000022.0","20000161.0"
"-0.0","2452.0","5000021.0","20000161.0"
"-0.0","2351.0","5000021.0","20000161.0"
"-0.0","2329.0","5000022.0","20000161.0"
"-0.0","2321.0","5000022.0","20000161.0"
"-0.0","2336.0","5000021.0","20000161.0"
"-0.0","2369.0","5000022.0","20000160.0"
"-0.0","2403.0","5000022.0","20000161.0"
"-0.0","2349.0","5000022.0","20000161.0"
"-0.0","2415.0","5000021.0","20000161.0"
"-0.0","2427.0","5000021.0","20000161.0"
"-0.0","2332.0","5000022.0","20000161.0"
"-0.0","2375.0","5000022.0","20000160.0"
"-0.0","2482.0","5000022.0","20000161.0"
"-0.0","2347.0","5000021.0","20000161.0"
"-0.0","2401.0","5000022.0","20000161.0"
"-0.0","2390.0","5000022.0","20000160.0"
"-0.0","2384.0","5000021.0","20000161.0"
"-0.0","2369.0","5000021.0","20000161.0"
"-0.0","2235.0","5000021.0","20000160.0"
"-0.0","2367.0","5000021.0","20000161.0"
"-0.0","2352.0","5000021.0","20000161.0"
"-0.0","2366.0","5000022.0","20000161.0"
"-0.0","2385.0","5000022.0","20000161.0"
"-0.0","2419.0","5000021.0","20000161.0"
"-0.0","2403.0","5000021.0","20000161.0"
"-0.0","2405.0","5000022.0","20000161.0"
"-0.0","2384.0","5000022.0","20000160.0"
"-0.0","2413.0","5000021.0","20000160.0"
"-0.0","2400.0","5000022.0","20000161.0"
"-0.0","2337.0","5000022.0","20000161.0"
"-0.0","2375.0","5000021.0","20000161.0"
"-0.0","2372.0","5000021.0","20000161.0"
"-0.0","2340.0","5000021.0","20000160.0"
"-0.0","2355.0","5000022.0","20000161.0"
"-0.0","2384.0","5000021.0","20000161.0"
"-0.0","2393.0","5000022.0","20000160.0"
"-0.0","2313.0","5000021.0","20000161.0"
"-0.0","2403.0","5000021.0","20000161.0"
"-0.0","2362.0","5000022.0","20000161.0"
"-0.0","2348.0","5000022.0","20000161.0"
"-0.0","2356.0","5000022.0","20000161.0"
"-0.0","2395.0","5000021.0","20000161.0"
"-0.0","2469.0","5000022.0","20000161.0"
"-0.0","2463.0","5000021.0","20000161.0"
"-0.0","2390.0","5000022.0","20000161.0"
"-0.0","2356.0","5000022.0","20000160.0"
"-0.0","2442.0","5000022.0","20000161.0"
"-0.0","2414.0","5000022.0","20000161.0"
"-0.0","2344.0","5000022.0","20000161.0"
"-0.0","2309.0","5000022.0","20000161.0"
"-0.0","2426.0","5000022.0","20000161.0"
"-0.0","2346.0","5000022.0","20000161.0"
"-0.0","2319.0","5000021.0","20000160.0"
"-0.0","2409.0","5000021.0","20000161.0"
"-0.0","2339.0","5000021.0","20000161.0"
"-0.0","2360.0","5000022.0","20000161.0"
"-0.0","2407.0","5000021.0","20000161.0"
"-0.0","2331.0","5000021.0","20000161.0"
"-0.0","2361.0","5000022.0","20000161.0"
"-0.0","2335.0","5000022.0","20000161.0"
"-0.0","2374.0","5000021.0","20000161.0"
"-0.0","2480.0","5000022.0","20000160.0"
"-0.0","2370.0","5000021.0","20000161.0"
"-0.0","2366.0","5000022.0","20000161.0"
"-0.0","2413.0","5000021.0","20000161.0"
"-0.0","2405.0","5000022.0","20000160.0"
"-0.0","2468.0","5000021.0","20000161.0"
"-0.0","2406.0","5000022.0","20000160.0"
"-0.0","2358.0","5000021.0","20000161.0"
"-0.0","2482.0","5000021.0","20000161.0"
"-0.0","2391.0","5000022.0","20000161.0"
"-0.0","2327.0","5000022.0","20000161.0"
"-0.0","2303.0","5000021.0","20000161.0"
"-0.0","2250.0","5000022.0","20000161.0"
"-0.0","2456.0","5000022.0","20000161.0"
"-0.0","2421.0","5000022.0","20000161.0"
"-0.0","2384.0","5000021.0","20000161.0"
"-0.0","2414.0","5000022.0","20000161.0"
"-0.0","2399.0","5000022.0","20000161.0"
"-0.0","2364.0","5000022.0","20000161.0"
"-0.0","2326.0","5000021.0","20000160.0"
"-0.0","2345.0","5000021.0","20000161.0"
"-0.0","2391.0","5000022.0","20000161.0"
"-0.0","2340.0","5000022.0","20000161.0"
"-0.0","2339.0","5000022.0","20000161.0"
"-0.0","2327.0","5000022.0","20000161.0"
"-0.0","2452.0","5000022.0","20000161.0"
"-0.0","2388.0","5000022.0","20000161.0"
"-0.0","2339.0","5000021.0","20000161.0"
"-0.0","2309.0","5000022.0","20000162.0"
"-0.0","2314.0","5000022.0","20000161.0"
"-0.0","2341.0","5000022.0","20000161.0"
"-0.0","2496.0","5000021.0","20000161.0"
"-0.0","2461.0","5000021.0","20000161.0"
"-0.0","2462.0","5000021.0","20000161.0"
"-0.0","2367.0","5000022.0","20000161.0"
"-0.0","2367.0","5000021.0","20000161.0"
"-0.0","2485.0","5000022.0","20000161.0"
"-0.0","2387.0","5000022.0","20000161.0"
"-0.0","2356.0","5000022.0","20000161.0"
"-0.0","2353.0","5000022.0","20000161.0"
"-0.0","2444.0","5000021.0","20000161.0"
"-0.0","2354.0","5000021.0","20000161.0"
"-0.0","2435.0","5000021.0","20000161.0"
"-0.0","2359.0","5000021.0","20000161.0"
